46,38,8
45,39,7
46,38,6
45,39,5
48,38,6
49,37,5
48,36,6
47,35,5
46,34,4
45,33,3
48,36,4
49,35,3
48,38,4
47,37,3
46,38,2
45,37,9
44,36,8
43,37,9
42,36,8
43,35,7
42,36,6
43,35,7
42,34,8
43,33,7
42,32,6
43,33,7
42,32,6
41,31,7
40,32,8
45,31,7
44,30,6
43,29,7
42,28,6
41,29,5
42,30,10
41,29,9
42,28,8
43,27,9
44,26,8
43,31,7
46,30,6
45,29,7
46,28,12
45,27,11
46,26,10
45,25,11
44,24,10
43,29,9
42,28,8
41,33,7
40,36,6
41,35,7
48,36,6
47,35,5
48,34,6
47,33,11
48,34,10
47,33,9
46,34,8
51,33,9
52,34,8
51,33,7
50,32,6
49,31,7
50,32,6
49,31,5
50,30,6
49,29,5
48,30,4
47,31,3
48,30,2
47,29,1
46,28,2
47,27,3
50,26,4
51,29,3
50,28,4
49,29,5
50,28,6
49,29,5
50,30,4
49,29,3
48,30,2
51,29,1
50,28,0
49,27,7
50,26,8
51,25,9
50,24,8
51,23,9
52,24,8
51,23,7
52,22,6
51,21,11
52,22,12
51,21,11
50,22,12
49,21,11
50,20,12
49,19,11
48,18,12
47,19,13
48,20,14
47,19,13
46,18,12
45,17,13
48,16,12
53,15,11
54,16,12
53,15,13
52,14,12
51,13,13
50,12,16
49,11,15
50,20,14
49,19,15
50,18,14
49,17,13
48,18,12
47,17,13
46,16,12
49,15,11
50,16,10
49,15,15
48,14,16
47,13,17
48,14,16
47,13,15
46,12,16
47,13,15
46,12,14
45,11,15
44,10,16
43,9,15
42,10,14
41,11,17
42,10,16
41,9,15
40,10,16
39,11,15
38,12,16
39,13,15
38,14,14
37,13,13
38,16,14
41,19,13
40,18,12
39,19,13
38,22,14
37,23,13
38,24,12
39,25,11
40,24,10
41,23,11
40,26,10
39,27,9
40,26,10
39,25,9
38,24,8
37,23,9
36,24,10
35,23,11
34,22,10
33,23,9
34,22,10
35,21,11
34,20,10
33,19,11
34,18,12
35,19,11
34,18,14
33,17,13
34,16,14
33,15,13
32,16,12
33,15,11
34,14,12
35,13,13
34,14,18
33,13,17
34,12,18
33,11,17
32,12,16
35,11,17
36,10,16
41,13,17
40,12,16
41,11,15
40,10,14
43,11,15
42,12,14
43,11,15
42,10,14
41,9,15
40,12,14
45,11,13
46,10,16
45,9,15
46,10,14
45,13,13
44,12,12
43,11,11
44,12,10
45,11,9
44,12,10
45,11,13
44,10,12
43,9,13
44,8,12
43,7,11
42,6,14
43,5,13
44,8,14
43,7,13
42,8,12
43,7,11
42,8,10
47,7,11
46,6,12
45,5,11
44,6,12
43,5,11
42,10,12
41,9,13
42,8,14
45,9,15
44,10,16
43,9,15
42,16,14
43,15,15
42,14,14
43,13,13
42,14,12
41,13,11
42,14,12
41,13,11
42,16,10
41,15,11
40,14,12
41,13,13
42,14,12
43,13,11
42,14,10
43,13,11
42,14,10
41,15,19
42,16,18
43,15,17
42,14,16
41,13,15
40,14,14
39,13,15
38,12,14
37,17,15
36,18,14
37,17,13
38,18,12
37,17,15
36,18,16
35,17,17
36,16,16
35,15,17
34,16,18
35,15,17
40,14,18
41,13,19
42,14,18
41,13,21
40,18,20
41,17,27
40,18,26
41,17,25
42,18,24
43,17,25
42,18,24
41,19,25
40,18,24
41,19,23
40,18,30
39,17,31
38,16,32
41,17,31
42,18,30
41,17,31
42,18,30
41,19,31
40,18,30
39,19,31
38,18,30
41,19,31
40,22,34
39,21,33
38,24,32
43,23,31
42,22,34
41,21,33
42,20,36
41,19,35
40,18,34
39,17,35
38,16,34
37,17,33
38,16,34
37,17,33
38,16,32
37,17,31
36,18,30
37,17,29
36,16,28
39,15,29
38,16,28
39,15,27
38,14,26
39,15,25
38,14,26
37,13,27
38,12,26
39,11,27
38,10,28
37,9,27
36,12,28
35,11,29
36,12,30
35,11,29
34,12,28
33,11,27
34,10,26
33,9,27
34,12,26
33,11,25
32,10,24
35,11,25
38,10,28
37,11,29
36,14,28
39,13,29
38,12,28
37,11,27
36,12,28
35,11,27
34,10,28
33,15,29
32,14,28
31,15,27
30,14,28
31,13,31
32,12,30
31,11,31
34,10,30
35,9,29
38,10,28
39,9,31
38,10,30
37,9,29
40,14,28
39,13,29
38,16,28
39,15,31
38,14,30
37,15,31
38,16,30
37,15,29
36,14,28
35,17,29
36,18,28
35,17,31
36,16,30
35,17,31
34,18,32
35,17,31
34,18,30
33,17,29
32,16,28
31,17,29
32,18,28
33,17,27
34,16,26
33,15,25
32,14,26
33,13,25
32,14,24
31,15,25
32,14,24
33,13,23
34,12,22
35,13,21
34,12,20
35,11,19
34,12,18
35,13,19
38,12,20
37,13,19
36,12,18
37,15,17
36,20,16
35,19,17
36,18,16
35,19,17
34,18,16
35,17,15
34,20,16
35,19,15
34,18,14
33,17,13
34,18,14
33,17,15
34,16,16
33,17,17
32,16,16
33,15,15
32,14,18
31,13,17
32,16,16
31,15,15
30,16,16
29,17,15
28,16,14
29,17,13
30,16,14
31,15,15
30,18,14
31,17,13
30,16,14
33,15,13
32,14,12
31,15,11
30,14,12
35,13,13
34,12,12
35,11,11
34,12,10
33,13,11
34,14,10
33,17,9
34,16,10
33,17,9
34,16,8
35,17,9
34,16,10
35,15,11
34,14,10
35,19,9
34,18,8
33,17,9
36,18,8
35,17,7
34,16,6
35,15,5
36,14,4
35,15,3
34,14,2
33,13,3
38,18,2
37,17,1
36,16,0
37,17,3
36,16,2
35,17,3
34,18,4
35,19,3
34,18,2
35,17,1
36,16,2
35,15,1
34,16,0
33,17,5
32,18,4
31,17,3
34,16,4
37,17,5
36,16,4
35,15,5
38,18,6
37,19,5
36,18,6
35,17,7
36,16,6
37,15,7
36,16,8
37,15,9
36,16,8
37,15,7
38,14,6
37,13,7
36,14,6
35,13,7
34,12,6
35,11,5
36,10,10
37,15,9
36,14,10
37,15,11
36,14,10
35,13,9
34,14,10
35,13,11
38,12,12
37,11,11
36,10,12
35,9,11
36,8,12
37,7,11
36,6,10
35,7,9
34,8,8
35,7,7
34,6,8
33,5,7
32,4,6
33,9,5
32,10,4
31,9,7
30,10,6
29,9,7
30,8,6
29,9,5
28,10,4
27,9,3
28,8,4
33,7,5
34,6,4
35,7,7
34,8,8
33,7,7
34,6,6
35,7,5
34,6,4
33,5,5
32,4,4
31,3,3
30,4,2
29,9,1
28,10,2
31,9,7
32,8,6
33,9,5
32,10,4
31,11,5
46,10,4
49,9,3
48,8,2
47,9,3
48,8,2
49,7,1
48,6,2
47,7,1
46,6,0
47,5,3
46,6,2
45,5,1
44,6,0
45,5,1
46,4,4
45,5,3
48,6,2
47,5,1
46,4,0
47,5,1
46,4,0
47,3,1
46,4,0
45,3,1
46,6,2
47,7,1
46,10,2
45,11,1
44,10,0
43,11,1
42,12,0
43,11,1
44,12,2
43,11,1
42,16,2
41,15,1
40,18,0
39,21,1
38,20,0
37,19,1
38,20,0
37,19,1
36,20,0
35,21,1
34,22,0
33,21,1
34,22,0
33,21,3
36,22,2
37,21,3
36,20,2
37,19,1
36,20,4
35,21,3
36,20,4
37,19,5
36,18,4
35,19,7
36,20,6
35,19,7
34,18,6
33,17,5
34,16,4
33,15,3
32,16,2
35,15,3
34,14,4
33,15,5
32,14,4
33,13,5
34,12,6
37,13,5
38,12,4
39,13,5
38,12,4
39,11,5
38,12,4
39,11,5
38,10,4
37,11,3
36,12,2
35,11,1
34,10,0
33,13,3
32,12,2
31,13,3
32,12,2
31,11,1
30,10,0
31,11,1
30,12,4
31,11,5
32,10,6
33,11,5
32,14,4
39,13,3
38,12,2
37,11,1
36,10,0
35,11,1
34,12,2
39,11,5
38,10,4
39,11,3
40,10,4
41,9,3
40,10,2
39,9,3
42,8,2
41,7,3
40,8,2
39,7,1
40,6,0
39,5,1
38,4,2
39,3,3
38,4,4
37,5,3
36,6,6
35,5,5
34,4,4
39,9,5
38,8,4
37,7,5
38,8,6
37,9,7
38,8,8
37,7,9
36,6,8
35,5,9
36,4,10
35,7,11
34,6,10
35,5,11
36,6,10
35,5,9
34,4,8
35,5,7
36,4,6
37,3,5
36,4,8
37,3,7
36,4,8
35,3,9
36,2,8
35,1,7
34,0,6
33,3,7
32,4,6
31,3,7
30,4,6
29,3,5
30,2,4
29,5,3
32,6,4
31,5,3
30,6,4
29,5,3
30,4,2
31,5,1
32,4,4
31,3,3
30,2,4
31,1,5
32,2,6
31,1,5
32,2,4
31,1,3
32,0,2
31,5,3
36,6,6
37,5,7
36,4,6
37,3,5
36,2,4
35,1,3
36,2,2
35,3,3
36,2,4
39,3,3
38,2,2
41,1,1
40,2,2
39,1,1
40,2,0
39,3,1
38,2,0
39,1,3
38,0,10
37,1,9
36,0,10
37,1,9
36,2,8
37,1,7
36,0,6
37,1,9
38,0,10
37,1,9
36,0,10
35,3,9
36,2,8
35,1,7
36,0,6
37,1,7
38,0,8
37,1,9
36,0,8
35,1,9
34,2,8
33,1,7
34,0,8
39,1,7
38,0,8
39,1,7
38,0,10
37,1,9
36,2,10
35,3,11
36,2,10
35,1,9
34,0,8
33,1,9
34,0,8
33,3,7
34,4,8
33,5,7
34,4,6
33,3,5
34,4,4
35,3,3
34,2,4
33,3,3
34,2,2
33,1,5
32,0,8
33,3,7
32,2,6
31,1,5
30,0,4
31,5,5
30,4,4
29,5,3
32,4,2
35,3,1
34,2,2
35,5,1
34,4,0
35,3,1
34,4,0
33,7,1
34,6,0
35,5,1
34,4,0
33,3,1
32,4,0
31,3,3
32,2,2
31,1,1
30,0,0
29,1,1
30,0,0
29,1,1
28,2,2
27,1,1
28,0,0
29,3,1
28,2,0
27,3,3
26,2,2
27,3,1
26,2,0
27,3,1
28,2,0
27,3,3
26,2,4
27,1,3
26,0,2
27,3,1
28,4,2
27,3,1
26,4,0
25,3,1
24,2,0
23,3,1
30,4,2
29,3,3
28,4,2
29,3,3
30,2,2
29,1,1
30,0,0
31,1,1
32,0,2
31,1,3
30,0,2
31,1,1
30,2,2
29,1,1
28,0,0
27,1,1
26,2,0
25,1,1
24,2,2
23,3,1
22,2,0
31,1,1
30,2,0
29,1,1
28,0,0
29,1,1
32,0,0
33,3,1
32,4,0
31,3,3
30,4,4
29,3,3
28,2,2
33,3,5
34,2,4
33,3,9
40,8,8
39,7,7
40,8,10
39,7,9
38,6,12
39,7,11
38,6,12
37,7,11
36,6,12
37,5,49
36,4,48
35,3,47
34,2,52
35,3,53
34,2,52
35,3,51
34,2,52
35,3,51
38,2,50
37,5,55
38,4,54
37,3,53
40,6,52
43,5,51
42,4,52
43,3,51
44,4,50
43,3,51
42,4,52
41,5,51
42,4,54
43,3,53
42,2,54
41,1,53
40,0,52
39,1,51
40,0,52
43,1,51
42,0,50
41,1,49
40,0,50
41,1,49
40,0,50
41,1,49
42,0,50
41,1,49
40,4,48
41,3,47
40,2,46
43,1,47
42,2,46
41,1,47
40,0,46
39,1,45
38,0,46
37,3,45
38,4,46
37,3,45
38,4,48
37,3,49
36,4,48
35,3,47
34,2,46
35,3,47
34,4,48
33,5,47
32,6,46
31,5,47
30,4,46
35,3,47
36,4,46
35,3,47
36,6,46
35,5,45
34,4,44
33,5,47
34,4,48
33,3,47
34,4,46
35,3,47
34,4,46
33,3,47
32,2,46
31,1,45
32,0,46
33,1,47
32,0,46
31,1,45
30,2,44
31,1,45
30,0,46
31,1,45
30,2,44
31,3,45
30,2,44
29,1,43
28,2,42
29,1,43
28,0,42
27,1,45
28,0,44
27,1,43
28,2,44
27,1,43
28,0,46
27,1,45
26,2,44
25,1,43
24,0,42
23,1,41
22,2,42
21,1,43
26,2,42
25,1,41
48,0,40
49,1,39
48,2,40
47,1,39
46,0,40
49,1,47
50,2,46
49,1,45
52,0,44
51,1,45
50,0,44
49,1,47
48,0,46
47,1,47
46,0,46
45,1,47
44,0,46
43,1,45
42,0,46
41,1,45
40,0,44
41,1,43
42,0,42
43,1,41
42,0,40
41,1,39
42,2,38
49,1,37
48,0,38
49,3,37
50,2,38
51,1,37
52,0,38
53,1,37
52,0,40
53,1,39
52,0,38
51,1,37
52,0,38
51,1,37
52,0,36
51,1,37
50,0,36
49,1,35
48,0,34
47,1,35
50,0,34
49,1,33
48,0,34
49,1,33
48,0,32
47,1,31
46,2,30
45,1,31
46,0,32
47,1,35
46,2,34
45,3,37
46,2,36
45,3,35
46,2,34
45,1,33
44,0,32
43,1,33
42,0,32
43,3,59
44,2,60
43,1,61
42,2,60
41,3,61
40,2,60
39,1,59
38,2,60
37,1,59
36,0,60
37,1,59
36,0,58
35,3,57
34,2,60
33,3,59
32,2,60
31,1,59
30,0,58
29,1,59
30,0,62
29,1,61
28,0,60
27,3,61
26,2,60
27,3,59
26,2,58
29,1,57
28,2,56
27,1,55
26,0,56
27,1,55
26,0,54
25,1,55
24,0,54
23,1,55
22,2,54
21,1,53
20,0,54
19,1,53
20,0,54
19,1,53
18,0,54
19,1,55
18,0,56
19,1,55
22,2,54
21,1,53
22,0,56
21,1,55
20,0,54
19,1,53
18,0,52
17,1,51
18,0,52
17,1,53
16,0,52
15,1,51
14,0,52
13,1,53
12,0,52
11,1,53
14,0,52
13,1,53
12,0,52
11,1,51
10,0,52
11,1,51
12,0,52
11,1,55
12,0,54
11,1,55
10,0,54
9,1,55
8,0,56
11,1,55
10,0,54
11,1,53
10,0,54
9,1,53
8,2,54
9,1,55
8,2,54
9,1,53
12,2,52
11,1,51
12,2,52
11,1,53
10,2,52
11,1,51
10,0,52
13,1,51
12,0,52
11,1,55
10,0,54
11,1,53
10,0,54
11,1,53
12,0,54
11,1,55
10,0,54
9,1,53
8,0,52
11,1,51
10,2,52
9,1,51
8,0,50
7,1,51
6,0,50
5,1,49
4,2,48
5,3,47
16,2,48
15,1,47
16,6,46
29,5,47
30,4,46
29,5,45
30,4,46
29,5,45
28,4,44
29,3,43
28,4,44
29,3,43
30,2,42
29,5,41
28,6,42
27,9,41
26,8,40
27,7,39
28,8,38
29,7,39
30,6,42
29,7,41
30,6,42
29,7,41
28,6,40
29,5,39
28,4,42
29,3,45
28,4,44
27,3,43
26,2,46
27,5,45
26,4,46
27,3,47
26,2,46
25,1,45
28,0,46
29,1,45
30,0,44
29,3,43
28,4,42
29,3,41
28,4,40
29,3,39
28,4,40
27,3,39
28,2,44
27,1,43
26,2,42
27,1,41
26,0,40
27,5,41
26,6,40
29,7,39
28,6,40
27,5,41
26,4,40
27,3,41
26,4,40
25,3,39
24,4,40
23,3,39
26,2,38
25,3,39
26,4,38
25,3,37
26,2,38
27,1,39
28,2,38
27,5,39
26,6,40
27,5,39
26,4,38
25,3,37
24,2,38
25,1,37
24,0,36
23,3,39
22,4,38
21,3,37
22,4,40
21,3,41
22,4,40
21,5,39
22,4,38
21,5,39
26,6,38
25,5,41
24,6,40
25,5,39
24,4,38
23,5,37
24,6,36
23,5,35
22,4,36
21,5,35
22,4,36
21,5,35
24,4,36
23,3,37
22,4,36
21,3,37
20,2,38
21,1,37
20,2,36
19,1,39
18,2,38
19,3,39
20,4,38
21,3,39
20,2,38
19,1,37
18,2,36
19,1,35
18,0,34
17,1,35
16,2,34
15,1,37
14,0,38
21,1,37
22,2,36
23,1,35
28,2,34
29,1,35
30,2,36
29,1,37
30,0,36
31,1,35
32,0,34
31,1,33
30,0,32
29,1,35
30,0,34
31,1,35
30,0,36
31,1,37
30,0,36
29,1,35
28,2,36
29,1,35
28,0,36
29,1,35
30,0,36
31,1,35
30,0,34
29,1,35
28,0,34
27,1,35
28,0,34
27,1,35
26,2,34
27,1,33
28,2,32
27,1,31
28,0,30
29,1,29
28,2,28
27,1,31
28,0,30
27,1,29
28,0,28
29,1,31
28,0,30
29,1,31
30,0,30
29,1,31
32,0,30
31,1,31
32,0,30
33,1,29
32,2,28
31,1,27
34,0,26
33,3,27
34,2,26
33,1,27
32,0,26
33,1,25
32,0,24
33,1,23
32,0,22
33,1,23
32,0,24
33,1,23
32,0,22
31,1,21
30,0,20
29,1,21
30,2,22
29,1,23
28,0,22
31,1,21
30,0,20
29,3,21
30,2,20
29,3,19
30,2,20
29,1,19
30,0,18
29,1,17
30,0,16
29,1,17
30,0,16
29,1,17
30,0,18
29,3,17
28,4,22
27,3,23
26,2,22
25,3,21
26,2,22
25,1,21
24,0,22
25,3,23
24,2,22
23,1,21
22,0,22
23,1,23
22,0,22
25,1,23
34,0,22
33,3,23
32,2,22
31,1,23
30,0,22
31,1,21
32,0,20
31,1,19
30,0,20
29,1,19
30,2,18
29,1,19
30,0,18
29,1,19
28,0,18
29,3,17
30,4,18
29,3,17
30,2,16
31,1,15
30,2,14
29,1,21
28,0,20
27,1,19
26,0,20
29,1,19
28,0,18
27,1,19
30,0,18
31,1,17
30,0,16
31,1,21
30,0,20
31,1,21
30,0,22
29,1,21
28,2,20
27,3,19
26,2,18
31,1,17
30,2,16
29,3,15
28,2,16
31,3,17
30,2,16
29,1,17
28,2,22
27,3,21
28,2,20
27,1,19
26,0,20
27,1,19
26,0,18
29,1,17
28,0,18
29,3,19
34,4,20
33,3,21
32,2,20
31,3,21
32,2,20
31,1,19
30,2,20
29,1,21
28,0,20
27,1,21
28,0,22
29,1,23
28,0,22
27,1,21
28,0,24
29,1,23
28,2,22
29,1,21
28,0,20
29,3,21
28,2,20
27,1,21
26,0,20
27,1,21
26,0,22
27,1,21
26,0,20
25,1,21
24,0,22
25,3,21
26,4,20
27,3,19
26,2,18
25,1,19
24,2,18
23,1,19
22,2,18
21,1,17
24,0,18
29,1,17
28,2,18
29,3,17
28,2,18
29,1,17
28,0,16
27,1,19
26,2,18
25,1,17
24,0,16
23,1,15
22,0,16
23,1,15
24,0,14
23,3,13
24,2,12
23,1,13
24,0,12
25,3,11
24,4,10
23,3,11
22,4,14
21,5,13
22,6,14
23,5,15
22,4,14
23,3,13
24,2,12
23,1,13
22,2,12
21,1,11
20,0,14
19,3,13
18,2,12
17,3,13
16,6,12
19,7,11
18,6,10
17,7,9
16,6,12
23,5,15
24,4,14
25,3,13
24,2,18
23,1,17
22,8,16
21,7,15
20,8,16
23,7,17
24,8,16
23,7,15
22,8,14
21,7,13
22,6,12
21,7,11
22,6,10
21,5,9
20,6,12
21,7,11
22,8,12
21,9,13
20,8,12
19,7,11
20,6,10
19,11,9
20,10,10
19,11,11
20,10,10
21,13,9
20,12,10
19,11,9
18,12,8
19,11,7
18,12,6
17,11,5
20,12,8
19,11,7
18,12,10
19,11,9
18,10,8
17,9,7
16,8,6
15,7,5
14,6,6
15,5,7
14,6,8
13,5,9
12,6,8
13,5,9
12,6,8
13,5,9
14,4,8
13,3,9
12,2,8
17,1,7
16,0,10
15,1,9
14,2,8
15,1,7
14,2,6
13,3,11
12,2,10
11,3,11
12,4,10
11,5,11
10,6,12
11,5,11
10,6,12
9,5,11
10,4,10
9,5,9
8,4,10
7,5,11
6,4,10
13,3,9
14,2,8
13,3,7
12,2,8
11,1,9
20,0,8
21,1,9
22,2,8
23,1,7
24,4,6
25,5,5
24,6,10
25,5,11
24,4,10
23,3,9
24,4,10
29,3,9
28,2,8
27,3,9
26,2,8
25,3,7
28,4,6
27,5,7
26,4,8
25,3,7
26,2,8
25,5,7
26,6,8
27,5,7
26,4,6
27,3,5
26,2,4
25,3,3
26,2,2
31,3,5
30,6,6
31,5,5
32,6,4
31,5,3
30,4,8
31,3,7
30,2,8
31,1,7
30,4,8
29,5,9
28,4,10
27,5,9
30,4,12
29,3,11
28,2,10
27,1,9
26,0,8
27,1,9
28,2,10
29,1,9
28,0,8
29,3,11
28,2,10
29,3,13
30,2,14
29,3,13
30,2,14
31,1,13
30,0,14
31,1,13
30,0,12
31,1,11
30,0,14
31,1,13
32,0,12
31,1,13
30,0,16
29,3,17
28,2,26
29,3,25
28,4,26
29,3,25
28,2,24
29,1,23
28,0,24
27,3,25
28,4,24
27,3,23
26,2,22
25,1,23
24,0,22
23,1,23
22,0,24
23,1,23
22,2,22
29,3,23
28,2,24
27,1,23
28,0,24
31,1,23
30,0,24
29,1,23
28,0,22
29,5,21
28,4,22
27,7,23
28,6,24
27,7,23
26,8,24
25,7,23
24,6,22
23,5,21
22,6,22
23,5,21
24,6,22
23,5,21
24,6,22
23,5,21
24,6,20
23,5,19
22,6,18
21,5,19
24,4,18
23,3,21
24,2,22
25,3,21
24,2,24
23,5,23
24,4,22
23,3,23
22,6,22
21,5,23
20,6,22
19,7,21
20,6,20
19,5,21
18,4,20
17,3,21
20,4,20
21,3,19
20,2,18
21,3,17
20,2,16
23,5,17
22,4,16
23,3,15
22,4,16
21,3,15
22,2,16
21,5,17
24,6,16
25,5,15
24,4,16
25,3,15
26,2,16
25,1,15
24,0,16
23,3,15
28,2,14
27,3,15
26,2,16
27,1,15
26,0,14
27,1,13
28,0,14
27,1,15
26,0,14
25,1,15
28,2,14
27,3,13
28,2,14
27,1,13
26,2,12
25,1,13
24,2,12
23,1,13
22,2,12
25,1,13
26,2,14
25,1,13
26,2,12
25,1,11
24,0,10
25,1,9
24,2,8
23,1,11
24,0,10
23,1,9
22,0,10
23,1,9
22,0,10
21,1,11
20,0,10
19,1,9
18,0,10
17,1,9
16,2,8
15,1,7
20,0,6
21,1,5
20,0,8
23,1,7
24,2,6
23,1,5
22,0,6
23,1,5
22,0,4
21,1,3
20,0,2
19,1,3
18,2,2
19,1,5
18,0,6
17,1,5
18,0,6
17,1,5
18,0,6
17,1,7
16,0,6
15,3,5
18,2,4
21,1,3
20,2,2
21,3,3
20,2,2
19,3,3
18,2,2
17,3,1
16,2,22
15,3,25
18,2,24
17,1,23
16,0,24
15,1,23
18,2,24
17,1,23
18,2,24
17,1,23
16,0,24
17,3,23
16,4,22
17,3,21
16,2,20
15,1,19
14,0,18
15,1,17
14,0,18
13,3,17
12,2,16
11,1,15
10,0,16
11,1,17
10,0,20
9,1,19
10,2,22
9,1,23
8,2,22
9,1,21
10,2,24
9,1,23
8,0,24
7,1,23
8,0,22
7,1,23
6,0,24
5,1,23
6,0,22
7,1,23
6,2,22
5,1,21
4,0,20
3,5,21
2,4,20
1,3,19
8,4,22
7,3,21
8,4,20
7,7,21
10,6,20
9,5,19
8,6,20
9,5,19
8,6,18
7,7,19
6,6,18
7,5,17
6,4,16
5,5,15
8,4,14
7,5,15
8,6,16
7,5,17
8,6,18
7,5,17
8,4,16
7,5,15
6,4,18
5,3,19
4,4,18
3,3,17
2,4,16
3,5,15
2,4,14
1,5,15
2,4,16
1,3,15
4,4,16
3,3,15
2,4,14
1,3,15
2,2,16
1,3,15
2,2,14
5,1,15
6,2,16
5,3,15
6,4,14
5,3,13
4,4,12
3,3,11
2,2,14
1,1,13
0,2,16
3,1,17
4,0,16
5,1,15
4,0,14
5,1,15
4,0,14
5,1,13
4,0,12
3,1,13
4,2,14
5,1,13
4,0,14
3,1,17
2,0,16
3,1,17
6,0,18
5,1,17
6,2,18
5,3,17
4,2,18
5,5,17
4,4,16
9,3,15
8,4,16
9,5,15
8,4,16
7,3,15
6,2,14
5,1,15
4,0,14
5,1,17
8,0,16
7,3,15
10,2,14
9,1,15
10,0,16
9,1,15
8,2,14
7,1,15
6,0,14
7,1,15
6,2,14
7,1,13
8,0,12
7,1,11
6,0,12
9,1,11
10,0,10
9,3,11
8,2,10
7,1,11
8,0,10
7,5,11
8,4,10
7,5,9
8,4,10
7,3,9
8,2,8
7,1,9
6,0,10
5,5,9
4,6,8
3,5,9
4,4,8
5,3,7
6,4,8
5,5,7
4,4,10
7,3,9
8,2,10
7,1,9
8,2,8
11,3,7
10,2,6
9,1,5
8,2,4
7,5,5
8,4,4
7,3,3
8,2,2
7,1,1
6,0,0
7,5,1
6,4,0
5,3,1
6,2,2
7,1,3
6,4,2
5,5,3
6,4,2
5,7,1
4,6,2
3,5,1
4,4,0
3,5,1
4,4,0
3,3,1
2,4,0
1,3,1
0,2,0
1,1,1
0,2,0
1,3,1
0,2,0
1,1,1
0,2,2
1,1,1
0,0,0
1,3,1
0,2,0
1,3,1
0,2,0
1,1,1
0,2,0
1,1,1
0,0,0
1,3,1
0,4,0
3,3,1
2,4,0
1,3,1
2,2,0
1,3,1
2,4,0
3,3,1
4,2,2
3,3,1
4,6,0
3,5,1
2,4,0
1,3,3
0,2,2
3,1,1
2,2,0
1,1,1
0,0,6
3,3,5
4,2,4
3,1,5
2,0,8
1,5,7
2,4,6
1,3,5
0,4,6
1,3,5
0,4,4
1,3,7
0,2,8
1,3,7
0,2,8
1,1,7
0,2,6
1,1,5
0,0,4
1,3,3
0,2,2
1,3,1
2,4,0
1,3,5
0,2,4
3,1,9
2,4,8
1,3,7
4,2,6
5,3,5
4,2,4
5,3,3
6,6,2
7,5,1
6,4,6
5,3,7
4,4,12
5,3,13
6,2,12
5,1,11
4,0,10
3,5,11
4,4,10
3,3,9
4,2,8
5,3,7
4,4,8
3,5,9
4,6,8
5,5,11
4,4,10
3,5,9
2,6,10
1,5,11
0,4,10
1,3,11
0,2,12
1,3,11
2,10,10
3,9,11
2,10,10
1,11,9
0,10,8
1,9,9
0,10,8
1,9,7
2,10,6
1,11,5
2,10,6
1,9,5
2,10,4
3,11,5
2,10,6
1,9,5
2,8,4
1,9,3
0,8,4
3,7,3
2,6,4
1,5,3
0,4,4
1,7,3
0,6,2
3,9,3
2,8,4
1,7,3
2,6,2
1,7,1
0,6,0
1,7,9
0,6,10
1,5,9
0,6,8
1,5,7
0,6,6
1,5,7
0,6,6
1,5,5
0,6,6
1,5,5
2,4,4
1,3,5
0,2,4
3,1,5
2,2,12
3,1,11
2,0,10
3,1,9
4,4,10
3,3,9
2,2,8
1,1,7
2,2,8
3,1,7
2,0,6
1,5,5
0,4,4
1,3,3
0,2,2
1,3,1
0,2,0
1,3,3
0,6,2
1,9,1
0,8,0
1,7,1
0,6,0
1,5,3
0,12,4
1,11,3
0,10,2
1,11,1
0,10,0
1,11,1
2,10,0
1,11,1
0,12,0
1,11,1
2,12,0
1,13,3
0,12,4
1,11,5
0,12,4
1,11,3
0,12,2
1,11,3
0,10,2
5,11,1
4,10,0
3,11,3
2,10,2
3,9,1
2,10,0
1,11,1
2,10,2
1,9,1
0,8,0
1,9,1
0,8,2
3,9,1
2,8,0
3,7,1
2,6,0
3,5,1
2,4,0
1,3,3
0,4,2
1,3,3
0,2,4
1,1,3
2,2,2
3,1,1
2,2,2
1,1,1
2,0,0
1,1,1
0,0,0
3,3,1
2,2,0
1,3,1
4,4,0
3,5,1
2,4,0
3,5,3
4,4,2
3,3,1
2,2,0
3,1,1
2,0,0
1,1,1
0,0,2
1,1,1
0,0,0
1,1,1
2,0,2
7,1,1
6,0,0
7,3,5
6,2,4
5,1,5
6,2,4
5,3,3
4,2,2
3,1,1
6,2,0
5,1,1
4,2,2
5,1,1
6,2,0
5,1,3
4,0,2
5,1,1
4,0,0
7,1,1
6,0,4
5,1,3
4,0,2
7,3,3
6,2,2
7,1,1
6,2,2
5,1,1
4,0,4
3,3,7
6,2,8
7,1,7
6,0,6
5,3,9
6,4,8
5,5,9
4,4,8
5,5,7
4,4,6
5,7,5
6,6,6
5,5,7
4,6,6
15,5,7
16,6,8
15,5,9
14,4,8
13,3,7
12,2,6
11,3,9
12,2,12
11,3,11
12,2,10
11,1,9
10,0,10
11,1,9
12,0,8
15,1,7
14,0,6
15,1,7
18,0,8
17,1,7
16,0,6
17,1,7
18,0,6
17,1,5
18,2,4
17,3,5
18,2,6
17,1,5
18,0,4
17,1,7
18,2,6
17,1,5
20,2,4
19,1,7
20,0,6
19,1,5
18,0,4
17,1,3
20,2,2
19,3,3
20,2,2
19,1,1
18,0,2
17,1,3
16,0,2
15,1,5
14,2,4
13,1,3
14,0,2
15,1,1
16,0,0
15,3,1
14,2,0
13,3,11
12,2,12
11,3,11
10,2,10
11,5,9
10,4,8
9,3,11
8,2,10
7,1,9
12,0,8
11,5,9
10,4,8
9,5,7
10,4,8
