210.464,121.44,51.728
210.906,121.168,51.888
211.76,120.96,51.342
211.646,120.556,51.414
212.206,121.926,51.072
212.414,120.62,51.73
212.738,120.75,51.058
212.714,121.21,51.758
213.942,120.2,51.538
214,119.912,51.238
213.926,120.19,50.756
211.722,119.062,50.25
211.886,118.366,50.18
210.848,118.878,50.354
209.294,119.092,50.642
210.464,118.87,50.39
211.782,119.408,50.946
212.94,119.762,51.21
211.316,119.876,50.43
211.11,119.116,50.942
212.536,118.276,51.304
210.834,118.484,50.474
211.188,119.25,50.366
211.912,119.52,50.66
214.236,120.964,50.524
214.392,120.54,50.998
213.654,120.006,51.088
213.43,120.768,51.406
214.594,120.874,51.25
215.532,120.584,51.232
216.318,121.508,51.17
217.4,120.774,50.89
217.106,120.412,50.892
217.552,120.098,51.25
217.66,121.402,50.142
217.184,121.514,50.016
216.214,120.48,49.236
215.672,120.404,49.94
215.064,120.824,50.86
214.584,121.328,51.096
214.906,122.008,51.602
213.76,121.34,51.254
212.524,121.56,52.122
212.204,121.904,51.546
213.386,121.56,51.39
212.966,122.57,51.424
213.194,122.628,51.564
213.096,121.556,51.656
213.264,122.504,52.25
212.25,122.754,51.446
212.39,121.998,50.978
212.78,122.154,50.28
212.518,122.164,50.264
212.228,121.938,51.084
212.424,121.73,51.17
213.948,122.858,50.922
211.544,122.35,50.768
210.616,121.468,51.034
210.672,120.296,52.402
211.044,121.124,53.432
211.426,121.368,53.146
211.858,122.752,53.614
210.982,122.77,53.104
212.228,123.498,52.276
213.086,124.422,52.182
213.012,125.146,51.914
212.46,124.72,51.846
212.222,124.172,51.046
212.496,124.598,51.444
211.848,124.74,50.84
211.786,125.556,51.232
212.386,126.12,51.644
211.776,124.938,51.438
211.538,125.106,50.75
211.606,126.886,50.582
211.2,127.274,50.036
212.198,126.718,49.72
212.496,126.418,49.45
212.096,127.764,48.6
212.782,127.496,48.214
213.128,126.928,48.198
212.248,127.126,47.854
211.536,127.256,47.732
210.658,125.63,47.366
209.6,125.632,48.19
210.682,126.342,49.232
209.75,124.024,49.554
209.062,124.592,50.082
207.694,125.21,50.09
207.726,126.672,51.008
208.906,126.792,50.682
209.02,127.008,50.782
208.292,127.704,51.408
208.078,127.854,50.606
208.79,127.4,50.942
208.376,129.244,51.228
208.976,128.4,51.002
207.51,127.706,51.188
208.076,127.49,50.968
208.076,126.446,50.84
207.346,127.056,49.128
207.966,126.63,49.368
206.82,126.374,49.398
206.332,125.718,49.424
207.918,124.938,49.652
209.142,123.632,49.376
210.66,123.904,49.162
211.294,124.464,49.62
211.972,124.288,49.352
211.066,124.12,49.49
212.332,124.42,48.568
213.296,124.032,48.424
212.884,123.836,47.422
211.91,125.166,47.542
210.9,123.71,47.698
212.028,123.486,48.462
211.748,122.314,48.558
210.73,123.472,48.976
211.326,123.51,49.78
212.616,122.92,49.362
212.752,122.612,49.464
212.63,120,49.048
212.776,118.292,48.85
213.084,120.524,49.358
212.27,119.45,50.32
211.438,119.982,51.052
210.62,118.876,50.948
210.2,116.838,50.694
209.238,115.012,49.668
210.086,115.376,50.204
210.47,114.916,50.15
210.168,115.008,50.174
210.918,114.402,50.226
210.962,116.008,50.58
211.71,115.168,50.522
212.84,114.96,51.778
213.03,114.886,52.3
213.826,115.478,53.124
212.908,115.44,54.452
212.79,114.86,55.568
212.314,112.64,55.94
212.904,113.076,55.678
212.198,113.374,56.222
212.306,115.788,56.196
211.946,115.254,56.158
210.97,116.392,57.378
209.148,115.962,57.916
209.664,116.37,57.598
209.118,116.36,58
209.838,116.366,58.084
209.632,117.33,58.538
211.612,116.742,59.506
211.102,117.028,59.384
211.05,116.13,59.22
212.264,116.588,59.132
212.858,116.818,59.428
211.71,117.376,59.21
212.834,115.862,60.302
213.03,112.746,59.6
212.414,113.002,60.194
212.658,112.752,59.582
212.9,112.792,58.602
214.458,114.592,58.752
214.832,113.288,59.35
214.02,112.826,58.906
212.55,113.816,58.808
212.852,113.5,57.874
212.756,113.414,57.504
213.834,114.152,56.696
213.988,114.016,57.078
214.468,113.158,57.436
213.888,113.228,58.01
214.318,112.79,57.62
213.198,111.828,57.326
213.218,112.046,57.412
214.89,113.406,56.658
213.996,114.048,56.026
212.68,115.346,55.766
214.586,115.186,55.384
213.914,115.382,55.35
213.754,114.208,54.608
214.628,113.986,54.652
214.514,114.226,54.65
214.614,114.006,55.04
214.062,115.048,54.29
214.612,114.18,54.38
214.702,114.518,55.574
215.332,115.384,55.264
216.552,114.272,56.38
217.082,114.604,55.54
217.052,114.056,56.112
215.864,114.868,55.88
215.426,113.784,57.206
217.146,115.14,57.682
217.106,114.204,56.712
217.574,114.308,56.46
218.558,112.402,57.036
219.302,112.612,58.494
219.786,113.348,58.112
219.128,112.058,58.854
218.864,112.582,58.406
220.096,112.86,58.87
220.206,112.286,57.642
220.346,110.87,56.554
221.364,112.102,54.874
220.408,111.342,54.076
220.392,111.83,54.784
220.586,112.686,55.636
221.494,112.192,56.208
222.316,111.296,55.362
222.78,111.628,54.45
222.988,110.9,54.77
224.664,108.966,55.338
224.754,110.246,54.878
224.65,110.304,54.678
224.234,109.428,54.806
225.282,109.192,54.354
225.252,107.65,54.728
225.58,107.206,54.502
226.234,109.496,53.194
225.174,109.306,53.36
225.616,107.996,53.162
225.238,108.188,54.036
224.71,108.6,54.126
225.606,109.504,54.758
226.824,108.732,54.706
228.022,107.384,55.104
229.518,107.204,55.83
228.39,106.374,55.162
230.066,106.486,54.854
229.652,106.256,55.118
229.072,105.76,55.322
229.282,102.94,56.152
229.174,105.476,56.52
229.284,104.336,55.938
229.538,104.538,56.212
228.604,106.468,55.838
228.438,107.304,55.904
228.786,104.7,56.64
229.104,106.192,56.962
228.126,107.406,57.444
228.98,108.944,56.328
228.604,110.994,57.036
228.448,111.182,56.41
228.286,110.138,56.944
227.794,111.346,56.808
228.418,113.44,56.628
227.234,113.002,56.904
228.064,112.47,55.416
227.304,111.758,55.566
228.8,110.654,54.414
227.992,112.388,53.19
228.312,113.326,54.194
229.342,114.224,54.83
228.544,113.432,54.64
228.62,113.212,55.022
229.412,113.41,54.87
229.884,113.89,54.576
231.066,112.662,55.274
229.386,112.644,55.742
228.598,110.93,56.304
230.314,111.048,56.252
230.326,110.666,56.008
229.698,111.176,56.51
229.986,112.584,57.106
229.16,111.042,56.316
229.076,108.698,57.226
228.726,108.962,56.258
227.482,106.48,56.228
228.258,107.244,55.97
228.826,107.638,56.21
228.808,107.742,56.544
227.844,107.998,56.78
228.068,106.974,56.674
228.276,105.254,56.86
227.562,103.688,56.946
227.132,104.136,57.802
227.828,104.6,57.69
226.616,107.454,57.648
227.602,108.242,57.53
228.652,108.554,57.944
228.508,108.804,57.252
229.196,107.474,57.212
229.478,106.492,58.088
229.294,106.616,58.044
229.62,105.908,57.92
229.002,106.66,56.992
228.974,107.196,57.764
229.158,110.238,57.414
230.382,110.432,57.972
229.89,111.842,58.794
230.55,112.364,56.798
229.958,113.878,57.166
229.082,115.064,57.358
229.49,113.754,58.884
230.264,114.848,57.046
230.424,114.518,57.174
229.468,112.594,56.526
230.298,112.136,56.794
229.068,111.72,58.848
227.764,113.014,57.55
227.632,114.29,57.672
227.962,113.658,57.818
226.508,114.91,58.448
226.984,114.44,58.46
227.004,114.238,58.176
227.836,114.07,58.758
226.316,114.51,58.788
226.014,114.194,59.328
226.1,115.1,60.916
227.14,114.828,61.358
227.444,115.198,61.866
226.992,116.246,62.604
226.484,115.764,62.842
226.342,114.084,63.592
225.858,113.154,63.378
226.108,114.302,63.922
225.3,113.562,63.124
225.624,115.09,63.632
226.22,115.284,62.948
226.95,114.68,62.356
225.836,114.5,61.374
224.792,115.976,61.714
224.514,114.914,62.506
224.172,114.574,63.238
225.118,113.862,62.786
224.926,113.624,62.32
224.948,113.588,63.018
224.984,114.552,62.104
225.346,115.67,60.33
226.254,116.182,59.876
226.444,115.256,59.86
227.264,116.59,59.874
226.91,116.97,59.284
228.1,116.112,57.744
226.738,116.44,57.754
226.894,116.592,56.92
226.072,117.738,57.748
226.218,117.69,56.578
227.41,117.846,55.792
227.118,117.232,53.904
225.388,116.6,53.634
225.712,116.16,54.764
224.704,117.762,55.664
223.64,117.97,56.39
223.67,117.782,57.38
224.6,119.346,58.162
224.51,120.1,59.058
224.274,120.652,59.652
223.834,119.578,59.928
224.91,118.324,58.564
225.048,117.86,59.412
226.102,116.888,59.182
226.124,116.404,59.45
225.086,115.972,59.668
225.38,113.682,59.594
225.866,113,58.362
225.534,113.594,58.688
226.5,113.824,59.83
225.24,113.818,59.61
225.158,114.992,60.508
226.236,113.822,60.378
225.946,114.53,59.502
225.772,115.132,60.508
224.556,115.042,60.956
223.49,114.336,60.382
223.936,114.73,59.326
224.378,113.48,58.918
223.412,114.94,57.828
222.868,115.132,60.276
223.7,114.762,59.964
224.88,114.836,60.862
224.818,115.252,59.396
224.964,115.902,59.202
224.578,116.332,58.344
225.354,117.366,57.434
226.36,118.188,58.014
227.214,117.912,58.822
228.22,119.476,58.32
229.112,120.404,59.692
229.52,119.694,60.136
229.004,119.71,59.7
229.306,120.446,59.132
229.624,121.818,59.402
228.78,121.764,60.304
228.862,121.79,60.844
229.324,122.086,60.558
228.472,121.574,61.304
229.214,120.786,61.824
228.508,120.406,62.298
228.24,120.744,62.988
229.566,121.114,63.064
228.838,121.29,60.94
228.438,122.662,60.736
229.234,121.202,60.774
228.236,122.666,59.958
227.888,123.188,59.728
228.33,121.494,59.402
228.958,120.804,60.53
229.384,122.374,60.902
230.252,122.416,61.764
230.272,122.67,62.058
230.188,121.654,62.806
230.032,120.58,61.772
230.064,120.52,62.542
230.018,119.538,61.53
229.658,120.186,60.698
230.11,119.546,62.162
227.582,120.134,61.598
227.846,118.684,61.86
228.28,119.094,62.07
230.026,118.006,63.15
229.766,119.014,62.614
229.168,117.934,63.96
230.71,115.968,62.544
231.798,116.524,62.294
231.714,115.5,61.988
232.028,116.118,63.112
231.494,115.794,61.718
233.064,114.524,61.606
233.486,113.742,61.86
232.774,114.978,60.878
233.782,116.504,60.992
234.292,119.162,61.464
233.476,117.478,60.438
232.806,118.41,60.588
233.616,118.67,60.014
235.134,118.15,60.474
234.57,120.41,60.182
234.538,119.884,60.888
234.516,119.562,60.992
233.626,119.322,60.22
235.596,117.108,59.804
235.384,117.298,60.674
234.962,119.124,62.456
235.71,118.912,62.29
236.1,118.166,63.582
236.494,118.52,63.308
235.86,118.482,63.714
234.474,117.784,63.32
234.674,118.89,63.852
235.106,118.166,64.554
234.484,120.232,64.856
233.862,121.594,65.246
233.872,122.422,63.81
232.008,120.958,63.264
233.31,120.03,63.312
232.274,120.474,64.052
232.11,121.182,66.02
231.128,121.778,65.714
231.55,121.046,65.106
232.218,119.678,63.742
232.552,119.96,64.6
233.46,118.84,62.756
233.872,118.514,62.37
234.79,118.66,63.156
235.058,117.65,63.628
235.536,117.524,63.084
236.172,116.934,61.478
237.114,116.848,63.208
237.376,116.636,63.174
237.172,116.082,63.204
236.868,116.974,61.804
234.51,116.728,61.138
234.616,117.408,61.422
235.314,117.594,62.092
236.15,117.592,60.988
235.778,117.362,60.874
236.298,117.764,61.712
237.218,118.036,61.508
236.372,117.938,60.714
238.604,117.48,60.742
237.724,116.974,61.368
237.464,116.508,61.81
237.98,116.556,61.156
237.078,117.38,60.542
237.262,117.42,59.022
238.892,117.15,60.454
238.31,116.998,60.398
238.994,117.062,60.062
240.12,116.71,60.888
240.862,116.468,62.396
240.868,116.916,62.104
241.752,116.724,63.046
240.956,116.746,63.408
240.184,117.02,63.292
239.822,116.74,63.1
238.59,116.754,63.892
237.43,116.946,62.786
236.49,116.694,62.594
235.702,116.356,61.43
234.85,116.31,61.224
235.994,116.256,61.66
234.228,115.924,62.366
234.002,115.586,63.026
233.788,114.848,61.842
236.138,115.212,60.34
235.47,115.154,59.66
233.96,115.714,60.156
233.592,115.736,61.328
232.522,116.196,61.182
233.318,116.37,62.438
234.68,116.16,61.642
232.924,116.172,63.788
235.026,115.784,63.532
234.344,115.246,62.984
234.11,115.156,62.852
235.206,114.744,62.302
234.76,114.79,59.738
234.646,114.572,60.814
234.442,114.832,60.428
235.102,114.368,60.994
234.308,114.468,60.728
235.772,114.392,61.034
236.4,114.84,59.378
235.458,115.054,58.256
235.94,115.36,57.924
236.668,115.25,57.606
235.652,115.852,56.724
235.986,115.236,57.292
234.692,115.974,56.384
236.188,115.316,56.436
237.062,114.97,55.026
235.114,115.09,54.814
235.436,115.528,55.486
233.762,114.884,55.058
233.674,114.978,52.738
233.512,114.326,54.752
233.834,113.996,53.764
232.856,113.908,51.538
231.266,114.324,50.796
230.41,114.348,50.402
229.314,113.604,51.306
228.49,114.098,50.382
227.77,114.254,49.62
225.688,114.312,49.896
225.5,114.46,50.104
224.936,114.434,49.686
226.6,114.33,49.828
227.508,114.09,49.464
227.832,113.858,48.6
229.692,113.902,51.4
230.88,113.64,51.978
230.788,113.788,51.772
232.4,114.154,49.308
234.896,114.336,49.99
235.542,114.046,50.184
234.624,114.342,49.282
235.374,114.446,49.766
236.98,114.358,52.022
236.308,114.766,53.144
236.616,115.224,52.312
236.028,115.246,50.65
235.568,115.414,51.234
237.168,115.702,50.662
238.8,116.53,50.308
240.306,116.444,50.668
238.692,115.904,50.446
237.826,116.12,48.634
236.396,115.72,48.582
236.376,115.434,47.522
236.052,115.222,47.29
234.726,114.898,46.598
233.41,114.302,47.742
235.16,115.074,49.212
235.812,114.73,47.154
237.224,114.876,46.82
238.678,114.338,47.756
239.606,114.08,46.476
238.42,113.922,48.162
240.198,114.22,48.738
238.542,114.32,49.668
238.216,114.774,50.112
239.63,114.838,50.788
240.59,115.232,48.916
240.288,116.018,49.47
239.06,116.234,50.22
239.738,115.83,50.084
238.892,115.578,49.546
238.196,116.164,49.15
239.484,116.102,49.09
239.514,116.06,48.13
237.446,116.066,47.03
238.174,115.706,45.384
238.894,115.936,45.422
239.114,116.098,45.642
237.438,115.288,46.948
237.512,115.502,46.01
237.642,114.744,47.566
238.5,113.864,48.298
237.12,113.362,48.392
236.332,113.634,49.038
236.424,114.61,48.808
235.478,114.058,49.87
233.468,114.382,49.634
231.986,114.526,49.832
232.94,114.412,48.69
233.728,113.844,48.532
234.33,113.67,48.682
236.358,114.33,47.626
235.676,114.526,46.272
235.338,115.024,48.694
235.484,114.916,48.844
235.554,115.23,49.684
235.308,115.236,49.55
235.672,114.938,49.07
237.006,114.11,49.472
234.718,114.398,49.16
235.992,114.142,50.308
236.97,113.342,49.156
236.226,113.442,49.572
236.824,112.926,51.14
238.882,112.818,52.368
240.14,113.18,52.324
239.668,113.71,51.408
240.84,113.636,50.892
240.846,113.726,50.81
241.384,113.598,51.606
240.402,112.906,52.602
240.674,112.894,53.334
240.552,113.774,52.442
241.438,113.956,51.876
244.346,113.586,52.594
244.968,113.23,53.102
244.286,112.98,53.498
245.246,113.574,53.526
244.95,114.868,51.91
245.186,114.836,53.152
246.596,115.022,53.184
246.19,115.698,53.208
247.63,115.914,53.49
247.584,115.964,54.856
245.602,116.276,55.06
245.38,116.664,55.19
246.418,116.718,56.332
245.308,116.514,57.188
245.576,117.15,56.422
247.538,117.562,55.942
247.4,117.768,56.088
245.976,117.98,56.032
246.61,117.798,56.36
246.644,117.612,55.97
244.782,117.898,55.378
246.272,117.348,55.922
246.094,117.44,55.522
246.298,117.464,56.29
247.612,116.816,55.774
247.938,117.328,55.218
247.392,116.27,55.508
246.836,116.17,55.572
246.054,116.612,55.606
246.988,116.534,54.726
246.438,115.418,52.338
246.002,114.87,52.618
245.098,115.076,51.202
246.062,114.206,51.818
246.288,114.166,52.802
247.896,114.416,54.334
247.542,114.024,55.1
247.09,113.772,54.626
247.66,113.834,56.52
247.79,112.344,56.48
247.118,112.61,56.118
248.134,113.13,55.52
248.086,112.998,53.422
247.31,113.81,53.054
247.096,113.862,53.852
245.92,113.71,54.492
247.026,113.992,54.634
246.646,113.952,55.278
246.868,114.356,54.828
246.84,114.28,54.03
247.052,114.242,53.33
246.046,114.916,53.182
247.3,115.006,52.066
247.696,114.948,53.362
247.64,114.598,53.686
248.094,114.322,53.794
246.92,114.37,52.634
248.156,114.228,54.818
247.352,114.276,53.74
247.728,114.08,53.628
248.33,114.45,54.696
249.172,114.08,56.124
249.788,113.78,54.866
247.558,113.296,56.41
247.634,113.664,57.214
248.872,113.6,57.218
248.496,113.372,57.95
247.712,112.782,59.334
248.2,113.19,61.372
247.428,113.716,61.382
247.956,113.84,62.554
248.768,113.644,62.962
247.88,112.896,62.852
247.358,113.5,64.104
248.082,112.516,64.516
248.148,112.072,65.094
248.112,112.276,64.624
249.162,112.036,64.166
248.73,111.796,65.134
247.508,111.684,65.756
247.928,111.672,65.09
248.272,111.878,66.024
248.136,112.164,66.244
247.962,111.854,67.508
247.744,111.038,67.688
247.082,111.186,66.568
246.9,110.972,66.768
246.066,110.684,66.764
245.636,110.99,65.926
245.268,110.802,65.192
245.482,111.618,66.052
245.568,111.646,65.806
245.882,110.798,66.152
244.938,110.14,66.542
243.672,110.098,66.448
243.674,110.432,65.364
243.722,110.282,64.908
243.854,110.4,66.596
243.974,110.144,66.574
244.99,110.244,67.242
245.42,110.556,67.256
245.19,110.812,68.762
245.416,110.784,69.464
245.238,111.682,69.968
244.564,111.036,69.82
244.296,111.712,70.754
244.702,111.138,71.192
244.174,111.714,71.148
242.65,112.248,70.288
242.068,112.016,70.342
242.438,112.278,71.098
242.414,111.666,71.3
244.044,112.548,72.124
244.34,112.708,72.212
244.976,112.034,72.152
244.864,111.594,72.132
245.496,111.44,70.952
244.966,112.35,69.998
245.108,113.716,70.228
245.006,113.688,70.298
244.178,114.206,71.816
243.1,113.772,71.866
242.71,113.23,72.788
242.318,112.84,71.934
242.644,112.898,71.556
241.556,112.824,71.356
242.448,113.082,71.242
241.984,113.202,71.248
242.026,113.73,69.984
241.652,114.348,69.94
243.176,114.152,70.682
243.972,113.63,70.912
244.708,113.884,70.162
244.848,114.776,70.498
245.196,114.048,69.554
244.684,113.634,70.808
244.274,112.758,70.638
243.274,112.594,70.824
244.054,110.932,71.064
243.528,111.532,69.902
245.036,111.9,70.84
244.938,111.124,71.052
245.494,111.824,70.828
246.652,112.986,71.534
246.7,113.36,72.894
246.002,113.092,73.222
246.194,113.824,72.858
246.082,113.302,73.856
246.256,112.016,73.27
244.918,113.066,73.89
245.026,112.674,73.66
244.47,113.004,74.738
245.89,112.19,73.244
246.564,112.694,72.292
247.49,113.02,72.666
248.772,113.772,70.994
249.222,113.616,72.484
249.416,113.726,72.7
248.938,114.264,72.888
249.134,113.972,73.788
248.274,113.148,73.168
247.644,112.828,73.772
248.218,113.396,73.394
247.986,113.918,72.404
248.092,113.606,72.826
249.71,113.38,72.186
250.182,113.3,72.824
250.098,114.294,73.546
250.076,113.902,73.504
249.944,114.434,73.016
249.858,114.494,72.952
248.678,114.264,73.78
248.686,114.772,74.438
247.78,115.498,74.54
247.942,114.326,75.484
248.346,113.514,75.09
248.102,112.7,74.012
248.794,112.484,74.228
248.45,111.842,74.976
249.13,112.304,74.402
248.914,111.98,74.402
248.46,111.2,75.1
249.736,111.26,76.442
250.414,111.134,76.382
249.532,110.834,76.308
249.41,110.622,75.816
248.844,110.852,75.404
249.142,110.246,76.064
248.224,109.752,75.734
247.212,109.086,75.624
246.448,109.252,74.92
247.19,108.81,74.412
247.438,108.24,74.328
247.498,108.338,74.828
247.878,108.93,74.838
246.942,108.704,74.442
245.972,108.716,74.796
246.232,109.182,75.714
245.718,109.342,75.106
245.582,109.436,74.718
244.618,110.082,74.578
243.718,108.948,73.216
242.848,108.31,74.206
242.76,108.038,75.436
243.326,108.518,75.734
244.246,108.89,75.516
243.35,108.38,76.068
242.682,109.222,76.174
242.834,109.664,76.43
243.022,109.32,75.436
243.922,108.884,77.46
244.156,108.3,77.626
243.98,108.134,78.596
243.964,108.048,78.618
243.64,106.77,79.618
244.13,106.51,79.748
244.51,106.44,79.376
244.598,105.692,78.938
245.154,105.454,78.102
245.96,105.414,78.53
245.154,106.226,78.36
244.936,106.322,78.252
244.678,106.514,78.83
245.588,106.166,78.656
245.944,106.062,78.462
245.588,106.446,78.698
246.5,106.592,78.062
246.376,107.136,78.54
246.376,107.398,78.504
246.498,106.758,77.546
246.756,107.77,78.074
245.698,109.342,78.994
246.22,109.358,79.172
245.128,108.732,77.352
244.016,108.608,76.04
243.084,109.114,77.346
243.254,108.714,76.338
243.45,108.1,77.488
243.62,108.136,76.184
242.926,108.35,76.348
242.65,108.974,76.756
242.472,110.316,76.452
242.976,109.518,77.092
243.56,109.14,77.884
243.434,109.056,78.698
243.084,108.306,78.016
243.396,108.266,78.044
243.76,107.864,78.246
243.744,108.764,78.014
244.244,108.992,77.4
243.322,109.632,78.07
243.85,110.01,78.188
243.876,109.226,78.376
244.514,109.308,77.838
244.85,109.024,76.726
244.954,109.934,76.438
244.072,108.9,77.196
243.194,108.96,76.336
243.042,109.76,75.828
242.684,110.36,75.89
242.416,111.63,76.2
242.946,112.256,78.296
243.144,111.858,77.694
243.884,112.66,78.108
243.894,113.822,77.924
244.042,114.29,77.596
243.46,114.482,77.668
244.246,114.146,77.828
242.862,113.308,77.234
242.312,113.898,78.496
243.376,113.59,79.628
243.93,113.806,80.008
244.91,114.248,79.87
245.196,114.404,79.716
245.326,113.266,79.202
246.198,112.96,78.828
245.96,111.916,78.876
247.096,112.582,78.844
247.214,112.772,79.744
247.648,112.486,78.912
247.264,112.576,79.308
248.888,112.074,80.258
248.976,112.422,80.93
248.688,112.536,80.934
248.762,112.174,79.162
249.164,111.286,77.978
248.176,110.598,77.488
247.144,111.072,76.032
246.94,110.246,75.84
247.032,109.954,75.816
246.884,110.106,76.586
245.644,110.12,76.128
246.138,110.072,76.062
246.082,109.262,76.354
245.182,108.942,75.864
244.738,108.796,76.338
244.068,107.778,77.674
244.824,106.714,78.864
245.564,106.626,79.702
245.498,106.478,78.53
244.788,106.81,77.418
245.29,106.842,76.762
244.882,106.956,76.606
245.396,108.158,76.03
246.402,109.376,76.012
247.186,109.304,74.634
247.868,108.78,73.428
247.326,109.4,73.412
246.34,109.504,75.59
246.408,110.42,75.244
247.016,111.426,75.772
246.966,111.46,75.038
246.06,111.388,74.082
247.238,111.342,75.964
247.218,112.57,75.892
247.56,111.662,76.246
246.8,111.638,76.19
248.068,111.16,76.694
247.706,110.782,75.474
248.32,110.992,74.25
248.72,111.304,73.144
247.816,111.948,74.084
247.718,112.608,73.882
248.512,112.512,73.744
248.026,112.694,74.516
248.128,112.496,74.522
250.214,112.608,75.75
250.596,113.088,73.474
250.978,113.05,72.472
250.574,114.326,71.992
250.31,114.796,73.26
250.478,114.842,73.628
251.682,114.986,74.47
252.57,114.302,72.868
253.416,114.236,72.142
252.396,114.53,70.978
251.166,114.626,69.586
250.928,115.848,69.482
252.668,116.148,70.162
252.226,115.622,70.902
252.994,115.846,67.748
252.15,115.832,67.752
252.23,117.064,67.624
252.984,116.91,67.18
252.984,116.732,67.704
253.198,115.782,68.086
251.462,116.082,69.384
251.654,115.756,68.388
252.476,113.908,68.552
252.45,113.83,69.424
252.24,113.12,68.988
252.98,113.32,67.498
252.384,114.716,69.578
250.798,113.884,69.178
252.372,113.782,68.944
252.62,113.368,68.886
252.542,113.512,69.374
251.692,114.086,69.28
251.734,114.616,69.872
252.622,115.328,69.126
252.916,114.358,68.754
252.49,115.1,69.826
251.43,115.37,69.042
252.834,116.044,68.848
252.486,116.568,68.754
253.174,116.446,69.862
253.63,117.04,69.672
252.816,116.55,69.308
251.688,116.442,70.396
251.272,116.414,70.918
251.498,116.63,71.864
250.596,113.706,70.928
251.132,113.102,69.536
251.12,112.776,70.262
250.834,112.73,72.182
250.032,112.754,72.892
250.404,112.58,71.124
250.346,112.464,72.354
249.94,112.02,71.574
250.524,112.386,73.274
250.196,113.544,72.542
250.466,114.322,71.606
249.592,114.648,73.692
248.514,114.328,73.758
249.184,114.68,74.142
249.008,113.752,75.574
248.43,113.086,74.294
249.334,112.388,74.018
250,113.308,74.39
249.718,113.22,73.49
249.882,113.746,74.938
249.49,113.434,75.74
249.226,114.202,75.462
249.248,114.398,75.654
249.198,115.188,76.082
249.804,115.528,75.558
251.596,114.378,76.664
253.02,113.214,76.626
252.896,114.154,73.93
252.318,115.262,73.232
252.76,114.308,72.998
252.658,113.39,75.438
252.784,112.586,76.148
252.574,113.56,76.728
251.776,112.912,75.872
250.236,112.71,76.238
250.528,113.458,76.526
249.148,112.122,74.41
250.102,112.528,75.01
250.344,112.534,74.594
249.566,113.104,76.56
248.88,114.056,75.056
248.824,113.696,75.176
248.512,112.99,75.156
247.892,112.946,74.666
247.912,113.538,75.59
247.228,111.91,76.022
246.57,111.756,76.228
246.788,111.44,76.914
246.35,112.23,77.07
245.512,111.45,77.708
244.54,111.372,77.87
245.654,110.848,77.966
245.072,110.256,77.064
243.89,110.05,76.248
244.248,109.864,75.632
244.264,108.752,77.16
244.104,107.96,75.184
243.97,108.648,76.112
241.734,108.772,74.542
241.538,107.832,74.48
243.206,107.256,73.592
242.674,106.758,71.364
243.38,107.228,71.838
244.432,107.918,71.554
243.77,108.426,71.734
244.78,107.698,72.388
244.45,107.932,71.276
245.592,106.53,69.402
245.754,107.14,68.572
246.012,107.24,68.73
247.858,106.994,69.996
247.328,107.896,70.764
248.022,108.014,71.25
248.678,107.996,71.734
250.062,107.99,72.794
251.926,107.332,72.516
252.454,107.058,73.192
252.614,106.2,73.618
252.26,105.306,70.2
252.508,104.47,69.046
252.85,105.05,69.718
252.426,104.624,70.438
253.71,104.764,71.388
254.906,104.008,71.024
254.196,104.18,74.536
255.38,104.338,74.676
256.342,103.124,74.872
257.65,102.496,75.786
258.208,100.462,74.502
258.204,100.05,75.16
259.616,100.06,74.776
260.058,100.144,74.572
259.724,100.474,76.91
259.654,101.804,76.392
260.53,100.878,77.366
261.526,100.624,77.84
261.41,100.73,79.084
261.708,100.65,78.978
261.202,99.734,77.866
261.014,98.722,78.146
260.988,98.508,78.276
260.706,99.248,77.404
262.242,100.098,77.012
262.844,100.382,78.44
261.898,99.812,78.464
262.464,100.674,79.958
262.844,100.566,79.06
262.768,99.362,79.908
262.716,100.052,79.26
263.796,99.63,77.44
265.062,99.408,75.344
264.418,99.05,75.454
264.73,100.102,76.514
265.172,99.62,77.1
264.216,99.56,76.696
263.542,99.756,78.096
264.028,100.184,78.016
265.268,99.576,77.172
263.22,98.284,77.668
262.28,98.628,78.192
262.344,98.968,76.452
263.614,99.024,76.854
264.346,98.498,77.334
265.166,96.796,77.09
266.122,97.478,77.008
265.826,97.41,77.596
266.084,96.976,77.75
265.37,95.566,78.106
264.432,96.158,78.416
263.802,96.222,77.282
264.26,96.074,79.766
263.418,95.818,81.434
263.67,95.778,81.898
262.61,95.138,82.152
264.028,93.454,81.386
265.352,93.906,80.378
265.92,94.128,82.358
265.394,93.72,83.246
265.434,93.42,81.592
264.856,93.366,82.532
265.934,92.646,82.964
266.07,93.142,83.46
266.448,93.622,83.862
266.362,94.36,84.376
266.91,94.294,83.716
267.192,93.914,83.51
267.768,93.526,83.586
268.654,93.35,82.706
268.02,94.366,83.114
268.362,94.424,82.014
268.784,93.918,83.858
268.572,93.964,83.93
267.772,94.406,83.164
268.296,94.24,83.908
269.704,93.714,83.904
270.922,93.842,84.818
270.686,94.56,83.66
270.302,94.374,82.734
271.772,95.052,81.87
270.122,94.688,82.6
271.21,94.278,82.486
271.186,94.832,82.792
270.998,95.144,82.658
270.484,95.316,83.03
268.718,94.79,82.514
269.702,94.572,83
270.51,95.928,84.602
269.796,95.088,85.094
270.212,96.276,84.11
270.508,97.148,84.89
269.752,98.554,86.044
270.1,99.17,85.334
269.772,99.354,85.07
268.29,99.032,84.618
